scenario_id,speed_mph,angle_deg,occupant_offset_m,belted,sensor_delay_s,pulse_duration_s,crash_active,hic_initial_design,chest_initial_design,energy_initial_design,false_deploy_initial_design,hic_deterministic_sqp,chest_deterministic_sqp,energy_deterministic_sqp,false_deploy_deterministic_sqp,hic_grid_search,chest_grid_search,energy_grid_search,false_deploy_grid_search,hic_mpc_inspired_policy,chest_mpc_inspired_policy,energy_mpc_inspired_policy,false_deploy_mpc_inspired_policy,hic_robust_de+slsqp,chest_robust_de+slsqp,energy_robust_de+slsqp,false_deploy_robust_de+slsqp,hic_shift_robust_dro,chest_shift_robust_dro,energy_shift_robust_dro,false_deploy_shift_robust_dro,hic_shift_refined_local_search,chest_shift_refined_local_search,energy_shift_refined_local_search,false_deploy_shift_refined_local_search
83,53.849794192899864,-6.2654602256713465,0.03299243261199313,1,-0.006334050109613456,0.12542391794057353,1,222.30360875101022,41.56949309799092,0.5518608019871456,0.0,222.30360870619975,41.569493092714914,0.5518607321313261,0.0,208.07341976655962,40.97107231098583,0.12387425651396859,0.0,221.68229622970532,41.97304408481139,0.6551084302681447,0.0,203.16868258177652,41.04708368645825,0.13128616904715787,0.0,207.02784429223365,41.0444992665259,0.1854243271030193,0.0,210.66372518772633,41.28660911389824,0.1306682678096042,0.0
84,44.987543485750045,-22.684403984285826,0.023749876873293815,1,0.003060433290140583,0.14911670616441255,1,98.09368898258955,32.77029826665575,0.5136847102582384,0.0,98.09368898201251,32.77029826195451,0.513684645280799,0.0,98.76872469846012,32.64515798499324,0.11785143624159332,0.0,98.9755692860137,32.95427113016048,0.7406034588031037,0.0,95.42217302496178,32.623822236728095,0.12486494360100926,0.0,97.2563693540266,32.65839915591569,0.17595566198884952,0.0,94.92056419191333,32.66246679678438,0.1238020461753371,0.0
85,34.417874073962366,-28.927087269653974,0.037337490587112374,1,0.007243473541251651,0.10573239113084232,1,85.04993196164097,31.747601943486025,0.4991540515069646,0.0,85.04993181183934,31.747601932861766,0.49915398839191627,0.0,67.25252288558879,30.814225072908002,0.11546470426354422,0.0,90.75335957459123,32.36845642233306,0.7969509079697078,0.0,63.19122197785268,31.33891740183773,0.12140084346306898,0.0,66.96790087104748,31.043644268689125,0.17206350525997108,0.0,69.6052965864909,31.732548080409607,0.12054684406258656,0.0
86,37.13612201923106,18.22979833831448,0.018480004433615072,1,0.001432545818130313,0.12871237258484453,1,68.70093789708027,29.833514148734565,0.5107267015418554,0.0,68.70093779002246,29.833514138202602,0.5107266369385179,0.0,58.32852092986938,28.769462926187717,0.11744309686820728,0.0,73.40711206635716,30.318490122229,0.7569213385692408,0.0,57.72349287718513,29.04243681096884,0.12393672433498527,0.0,58.7292884418485,28.9583624109192,0.1753344952441579,0.0,62.21364077377385,29.517427260639913,0.1232552345786655,0.0
87,35.69263200803225,-22.46673098797536,0.012390531458784196,1,-0.0055026890515962636,0.10453423408477483,1,86.36397737618775,31.798546172844237,0.5319985008564152,0.0,86.36397723971832,31.798546161706838,0.5319984335376815,0.0,73.4223599577466,30.72535460689566,0.12083752124358386,0.0,92.89925555889577,32.35575804875392,0.7959375673278551,0.0,72.04379467163803,30.937946151764802,0.1277739725655572,0.0,73.20281160911797,30.895942569839583,0.18066236635354205,0.0,77.91541138002611,31.422423945568898,0.12730768459897027,0.0
88,15.945279576950254,7.950402800171487,0.04051423747803745,1,0.006237026310839379,0.1545110926550684,0,3.0173587737977265,11.23568970112473,0.0,0.0,3.0173587737977265,11.23568970112473,0.0,0.0,3.0173587737977265,11.23568970112473,0.0,0.0,3.0173587737977265,11.23568970112473,0.0,0.0,3.0173587737977265,11.23568970112473,0.0,0.0,3.0173587737977265,11.23568970112473,0.0,0.0,3.0173587737977265,11.23568970112473,0.0,0.0
89,12.631067351466859,-8.392456538880914,-0.018184043579253583,1,-0.0023943140062158315,0.20249788550382913,0,1.178280869552284,7.459696075292261,0.0,0.0,1.178280869552284,7.459696075292261,0.0,0.0,1.178280869552284,7.459696075292261,0.0,0.0,1.178280869552284,7.459696075292261,0.0,0.0,1.178280869552284,7.459696075292261,0.0,0.0,1.178280869552284,7.459696075292261,0.0,0.0,1.178280869552284,7.459696075292261,0.0,0.0
90,40.906539612080124,3.0718299218982983,0.017669261076439607,1,-0.0040495706033293975,0.155645516793676,1,56.61443540908059,27.709529842292454,0.5210097838495433,0.0,56.614435313697726,27.70952983249733,0.5210097179211534,0.0,47.41628216072424,26.736938875384872,0.11887377810444759,0.0,59.74645348559519,28.057436738465675,0.6893311869631844,0.0,47.71342055071387,26.823869422823524,0.12557116152967882,0.0,48.22426262576001,26.84621407453928,0.17693527707828643,0.0,51.73983349022669,27.266581533874152,0.12463931860298072,0.0
91,56.16773905459168,-16.885827382557427,0.029706868858510566,0,-0.0031702246189396635,0.11306204664784714,1,427.09971379388486,49.202820428438876,0.565676765440938,0.0,427.09971485848814,49.20282042183116,0.565676693829351,0.0,470.4964975245405,48.17389086758409,0.12600811947734875,0.0,369.9043039924624,49.84931528554859,0.6036493763470696,0.0,418.8669342982339,47.528660911634056,0.13371886462063962,0.0,455.4879536674421,47.99608155809148,0.18873001238421977,0.0,398.38747461680265,47.81531323854453,0.13315920664996292,0.0
92,48.84349550891483,-13.61021557706269,-0.021446746796107988,1,-0.0008240336567395815,0.11717645535974006,1,302.121937457442,42.740545662442976,0.5227740158830682,0.0,302.12193814064574,42.740545653558634,0.5227739497306784,0.0,337.04115778253697,41.7939312923538,0.1190645497494393,0.0,259.7755282501623,43.353840201636736,0.701274828671887,0.0,326.1332586784513,41.953804525500345,0.1259196943935131,0.0,319.84918693353353,41.93280968150563,0.1779893894719292,0.0,298.35778232664256,42.352275563185245,0.12551462286436008,0.0
93,43.7703685828903,-27.811331842104682,-0.03147104654577368,1,-0.00206371633502785,0.08906591497077998,1,532.4156389328211,45.86407966401512,0.528923172450058,0.0,532.415639509285,45.86407965486434,0.5289231055105019,0.0,536.5950190068705,45.053556343832696,0.11995684390338242,0.0,457.356797553363,46.60579527988804,0.7845040170252126,0.0,423.0548217661651,45.48073412131842,0.1268462473182097,0.0,484.53641707854456,45.24234705495227,0.17935040170239167,0.0,395.29084255820044,45.893960725829714,0.12599164904758567,0.0
94,33.64541870865256,-28.542629219217506,0.011956515141441349,1,-1.255191749529531e-05,0.10504977174103064,1,83.03526821513334,31.067067122571565,0.5170300858813526,0.0,83.22117607193886,31.070367724732623,0.5143950394579572,0.0,68.39718198457446,30.031498957848093,0.11841303851619367,0.0,89.54655464012731,31.644747099104872,0.8115606820593043,0.0,67.68817794467202,30.280845478818005,0.12496661820244422,0.0,69.00634910610026,30.222194558485775,0.1761595991068392,0.0,73.44719624672453,30.776660781752014,0.1238227065817311,0.0
95,50.63467180387929,15.089232847006667,0.003502231314120585,1,0.003996697699796594,0.12193012738607803,1,237.52433995113114,43.04414923543606,0.5197475651434106,0.0,237.65784619961636,43.0534257817566,0.5171609815132683,0.0,262.89787383925443,42.13415629013459,0.11860931374025321,0.0,247.49273341241886,43.548240291290945,0.6883126724586434,0.0,235.83475160282188,42.1548978956383,0.12541129972206197,0.0,245.04169881928084,42.215080455448145,0.17660497909502884,0.0,222.10884968048873,42.50850180616874,0.12442135081361787,0.0
96,37.73722594422059,-3.365874376124254,0.01677260915390098,1,0.004203021449229838,0.08026868284603443,1,218.34139731326673,32.86123346824346,0.507001966306104,0.0,218.34139715941222,32.86123346047709,0.5070019021682185,0.0,218.19429194646253,32.79813615956488,0.11640746605712238,0.0,228.88148311080545,33.366368279789164,0.7013788129339678,0.0,261.77285273346234,34.841750256893164,0.1228539194600623,0.0,235.6917176484461,33.60114838222069,0.17361184581682795,0.0,264.9863680476621,34.97884607772303,0.12202344507844498,0.0
97,58.041321087356465,16.432554892903074,0.01776558346443172,1,-0.0005675598971444673,0.09977533159675586,1,608.2915734683739,53.269371075444646,0.5431414933707581,0.0,608.291574331346,53.26937106643997,0.5431414246296973,0.0,596.598873421873,52.20587993548452,0.1222523500534709,0.0,495.5496764251353,54.15910017075047,0.6542534875233587,0.0,499.09026454876687,52.29925479140641,0.12962648583469666,0.0,559.03975211568,52.23715594476585,0.18291217854103353,0.0,473.56051994694866,52.6587434682397,0.12931449448243207,0.0
98,13.046183227090147,-0.02819975874436541,-0.020798636287467497,1,-0.012,0.2028021471927863,0,1.18005095698029,7.288146721112768,0.0,0.0,1.18005095698029,7.288146721112768,0.0,0.0,1.18005095698029,7.288146721112768,0.0,0.0,1.18005095698029,7.288146721112768,0.0,0.0,1.18005095698029,7.288146721112768,0.0,0.0,1.18005095698029,7.288146721112768,0.0,0.0,1.18005095698029,7.288146721112768,0.0,0.0
99,51.34422583576685,-24.990196994649096,0.009416539971294699,1,-0.0020561357817471047,0.11485826041062878,1,296.5732027953992,46.43557873704357,0.5414535062523205,0.0,296.5732026510757,46.43557872973585,0.5414534377234256,0.0,355.7229143264325,45.56330135039512,0.12213758159252139,0.0,309.8255013006805,47.07365089445833,0.7320925221833897,0.0,320.4434838889966,45.493332047068186,0.12936123508626415,0.0,337.47717409918374,45.620045016469184,0.182112418489775,0.0,279.0748956033863,45.8311842011024,0.1286076737913326,0.0
100,43.5912105896404,-5.505489857828259,0.031020446030495315,1,-0.0045761390628167205,0.13139490494735487,1,78.90108317359757,31.514633069032566,0.5332676219499095,0.0,78.90108310179176,31.514633058870686,0.5332675544705451,0.0,76.2360413996867,30.48611340149959,0.12104163227559278,0.0,82.23675155392064,32.05520012600829,0.7013165760417026,0.0,73.40343694501352,30.72192161471352,0.12800212936199631,0.0,75.43221797381405,30.6487250872477,0.18094303019420088,0.0,74.34201500122052,31.18193117019206,0.12760545919890778,0.0
101,8.788565517956364,2.362794688159454,-0.00948894939225442,1,-0.0005860425903519568,0.17181700038439077,0,0.8103998989486285,5.318937249431373,0.0,0.0,0.8103998989486285,5.318937249431373,0.0,0.0,0.8103998989486285,5.318937249431373,0.0,0.0,0.8103998989486285,5.318937249431373,0.0,0.0,0.8103998989486285,5.318937249431373,0.0,0.0,0.8103998989486285,5.318937249431373,0.0,0.0,0.8103998989486285,5.318937249431373,0.0,0.0
102,49.72682688815954,-3.3726665291995883,-0.007552554726819254,1,0.0036629186004812904,0.10345369689459223,1,330.1178631743303,43.30342394489674,0.5146935114142583,0.0,330.1178637683675,43.30342393587093,0.514693446299714,0.0,353.3244785211152,42.45059408660641,0.11769418394310964,0.0,282.3046188451485,43.88176204024963,0.6545804016261764,0.0,270.90654390826046,42.67244811003267,0.12432769120304306,0.0,324.4568744408466,42.60557344105384,0.17587943039257678,0.0,238.07680583579187,43.08965742058562,0.12329598679944706,0.0
103,8.5125761685413,1.0487888739458349,-0.03055742127632923,1,0.0012707724572153375,0.15060329159935218,0,0.8213539093899209,5.682902400697045,0.0,0.0,0.8213539093899209,5.682902400697045,0.0,0.0,0.8213539093899209,5.682902400697045,0.0,0.0,0.8213539093899209,5.682902400697045,0.0,0.0,0.8213539093899209,5.682902400697045,0.0,0.0,0.8213539093899209,5.682902400697045,0.0,0.0,0.8213539093899209,5.682902400697045,0.0,0.0
104,44.60965799965138,-8.758981052803977,0.022572187699410707,1,-0.005225501478183906,0.07160195487469029,1,307.22055330499154,43.47545256323015,0.545414112195899,0.0,307.220552871824,43.47545255482401,0.5454140431497287,0.0,229.66154184365786,42.87291907928159,0.12250388237574132,0.0,299.586165483114,44.169023509387856,0.722431681600344,0.0,218.386882440636,43.99944188211217,0.13020559563103248,0.0,210.23557700199476,43.06887546744092,0.18336475429366403,0.0,226.89027799198013,44.37295224071953,0.12933458414643179,0.0
105,55.81488590999791,33.72290401329471,0.053579325868383786,1,-0.0031033284464220515,0.11056441278505309,1,402.21927634302233,50.6244193623194,0.5651599318657287,0.0,402.21927622485094,50.624419356514025,0.5651598603246516,0.0,371.79026900612996,49.53256435153142,0.1259376997776624,0.0,406.0663887380631,50.93087480912185,0.7393259307683648,0.0,354.21234862584646,48.750048486709204,0.13363398476883828,0.0,373.1074122973824,49.34801604252952,0.1886830847771113,0.0,361.8183255981584,48.95800056098917,0.13301062615955095,0.0
106,50.75140655837065,-24.00602828615115,-0.037108878287630015,1,0.007749693678914755,0.14640554183154483,1,211.01463617255365,41.582972410942865,0.4998581189246209,0.0,211.0146367762721,41.58297240352488,0.4998580556990235,0.0,214.1900216673108,40.6142725225518,0.11537989405555145,0.0,185.95802732238286,42.20540362903937,0.7076712431136107,0.0,230.86277864894905,40.835275154442854,0.12170863296834579,0.0,233.59806925067187,40.781223251862215,0.17220879840137598,0.0,201.4627221971366,41.292072410452796,0.1205810331092471,0.0
107,56.18884699882118,-27.867191658857543,0.02110764543468079,1,-0.006757939516280353,0.10375933938910556,1,534.3910174149786,53.206656262008764,0.5623194719162735,0.0,534.3910185823016,53.20665625404238,0.5623194007277773,0.0,590.2629323207988,52.109996415637,0.12539250691980536,0.0,478.05847081122056,54.07202132857268,0.721889176530854,0.0,545.353938826756,52.00347206930834,0.1330776452004536,0.0,542.6361960289,52.188024211579496,0.1878744963805149,0.0,501.3346576123477,52.385020706014366,0.13304637428501137,0.0
108,40.087149927550364,22.145134137273427,0.02496341587588357,1,-0.00745808721740047,0.10854925566532445,1,120.94661916825017,34.64064034444742,0.5452910503071351,0.0,120.9466191197217,34.64064033614637,0.5452909812890939,0.0,115.17454342546642,34.02900481468202,0.12292194471817852,0.0,122.28029948854153,35.039896484164494,0.7874628578725995,0.0,111.48525462631994,34.15717012543655,0.13016351679097332,0.0,114.14851923537412,34.15844240087505,0.18391412226967344,0.0,113.32802802082102,34.2944904891499,0.12989826685816766,0.0
109,55.352883199290744,16.73383549007567,-0.014969164958085888,1,-0.0007465265340101035,0.09953502390892889,1,657.8455795628704,52.07811498219757,0.5324210086458651,0.0,657.8455802572125,52.078114972895094,0.5324209412671231,0.0,654.9521810363875,51.16346252071899,0.1205307195788553,0.0,553.2493789228705,52.96595941504601,0.6749407377283407,0.0,556.8789434813726,51.42026409321729,0.1275131383097218,0.0,586.6622319764624,51.285290915443525,0.18021759528761838,0.0,543.4431104067229,51.90450731661859,0.12725104923377778,0.0
110,51.8649973194896,-21.560139115807523,-0.009834308317394512,1,0.008195464023734392,0.08323660350596696,1,785.8066032791568,53.68719485817552,0.510998431417616,0.0,785.8066031311212,53.68719485232866,0.5109983667767244,0.0,563.1432052580884,53.88598777211951,0.11744012292167662,0.0,707.7094237151705,54.46352478846466,0.702429559578878,0.0,608.3788573983185,56.17110098169768,0.12583999461351056,0.0,522.5646092233558,54.90137460328561,0.17613854594837694,0.0,578.2066668459602,56.299182668394714,0.12474722826471614,0.0
111,48.19931213233137,-16.121206223555063,-0.02819439695501541,1,0.0031353855815730164,0.1355785245921137,1,200.438495510115,39.8385831332886,0.5092782810159151,0.0,200.43849611949975,39.83858312549626,0.5092782165847896,0.0,245.1286020195858,38.99591903292165,0.11692988993105854,0.0,194.30623473605783,40.343028874916556,0.703578369498427,0.0,230.03283585122108,39.195380842602766,0.12346668400154232,0.0,233.17346306792174,39.129728225950316,0.17462050544546215,0.0,217.69168298546754,39.587389637753226,0.12291621766906692,0.0
112,58.502309127792486,-10.61640952807065,-0.021029912397214103,1,0.009298790485170072,0.127070910641528,1,357.7962459118154,47.808516021337226,0.5025695864488663,0.0,357.7962465599106,47.80851601252654,0.502569522888737,0.0,337.70096027268136,46.84110320739113,0.11582978024658332,0.0,330.6450813096411,48.56255899388035,0.6140180236243481,0.0,367.57280553754106,46.94874973563271,0.12221133076875045,0.0,362.91720150226394,46.97209304119959,0.17292864290539814,0.0,345.40916332653904,47.348957566218765,0.12156414615534061,0.0
